
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:      2.5
 5 -1.62682  0 

# Contour 50, label: 
 1.39857 -5  0 
 1.36364 -4.97693  0 
 1.33612 -4.95984  0 
 1.26419 -4.91968  0 
 1.26263 -4.91887  0 
 1.18287 -4.87952  0 
 1.16162 -4.86982  0 
 1.09198 -4.83936  0 
 1.06061 -4.82637  0 
 0.992942 -4.7992  0 
 0.959596 -4.78626  0 
 0.888223 -4.75904  0 
 0.858586 -4.7479  0 
 0.781067 -4.71888  0 
 0.757576 -4.71005  0 
 0.674984 -4.67871  0 
 0.656566 -4.67157  0 
 0.573159 -4.63855  0 
 0.555556 -4.63129  0 
 0.478035 -4.59839  0 
 0.454545 -4.58779  0 
 0.391185 -4.55823  0 
 0.353535 -4.53912  0 
 0.313442 -4.51807  0 
 0.252525 -4.48236  0 
 0.245168 -4.47791  0 
 0.186458 -4.43775  0 
 0.151515 -4.4098  0 
 0.136718 -4.39759  0 
 0.0956728 -4.35743  0 
 0.0627356 -4.31727  0 
 0.0505051 -4.29826  0 
 0.0372419 -4.27711  0 
 0.0187572 -4.23695  0 
 0.00678462 -4.19679  0 
 0.000824871 -4.15663  0 
 0.000442309 -4.11647  0 
 0.00525362 -4.07631  0 
 0.0149188 -4.03614  0 
 0.0291337 -3.99598  0 
 0.0476246 -3.95582  0 
 0.0505051 -3.95075  0 
 0.0702678 -3.91566  0 
 0.0967218 -3.8755  0 
 0.126729 -3.83534  0 
 0.151515 -3.80557  0 
 0.160243 -3.79518  0 
 0.197389 -3.75502  0 
 0.23737 -3.71486  0 
 0.252525 -3.70066  0 
 0.280881 -3.6747  0 
 0.327196 -3.63454  0 
 0.353535 -3.61275  0 
 0.376565 -3.59438  0 
 0.428826 -3.55422  0 
 0.454545 -3.53505  0 
 0.484086 -3.51406  0 
 0.541729 -3.4739  0 
 0.555556 -3.46444  0 
 0.603123 -3.43373  0 
 0.656566 -3.39931  0 
 0.666134 -3.39357  0 
 0.733156 -3.35341  0 
 0.757576 -3.33866  0 
 0.803117 -3.31325  0 
 0.858586 -3.28167  0 
 0.875102 -3.27309  0 
 0.950457 -3.23293  0 
 0.959596 -3.22793  0 
 1.03043 -3.19277  0 
 1.06061 -3.17713  0 
 1.11337 -3.15261  0 
 1.16162 -3.12896  0 
 1.19959 -3.11245  0 
 1.26263 -3.08322  0 
 1.28944 -3.07229  0 
 1.36364 -3.03968  0 
 1.38334 -3.03213  0 
 1.46465 -2.99811  0 
 1.48154 -2.99197  0 
 1.56566 -2.95817  0 
 1.58389 -2.95181  0 
 1.66667 -2.91943  0 
 1.68941 -2.91165  0 
 1.76768 -2.88118  0 
 1.79572 -2.87149  0 
 1.86869 -2.84233  0 
 1.89893 -2.83133  0 
 1.9697 -2.80107  0 
 1.99427 -2.79116  0 
 2.07071 -2.75439  0 
 2.07788 -2.751  0 
 2.15168 -2.71084  0 
 2.17172 -2.69814  0 
 2.21454 -2.67068  0 
 2.26812 -2.63052  0 
 2.27273 -2.62689  0 
 2.31793 -2.59036  0 
 2.36306 -2.5502  0 

# Contour 51, label: 
-3.58586 -1.78881  0 
-3.60008 -1.78715  0 
-3.68687 -1.77728  0 
-3.78788 -1.76655  0 
-3.88889 -1.75633  0 
-3.98391 -1.74699  0 
-3.9899 -1.7464  0 
-4.09091 -1.73659  0 
-4.19192 -1.72663  0 
-4.29293 -1.71629  0 
-4.3805 -1.70683  0 
-4.39394 -1.70532  0 
-4.49495 -1.69348  0 
-4.59596 -1.68038  0 
-4.69002 -1.66667  0 
-4.69697 -1.66559  0 
-4.79798 -1.64855  0 
-4.89899 -1.62851  0 
-4.90819 -1.62651  0 
-5 -1.60441  0 

# Contour 52, label: 
-1.74596 -5  0 
-1.76768 -4.96257  0 
-1.76929 -4.95984  0 
-1.79362 -4.91968  0 
-1.81923 -4.87952  0 
-1.84625 -4.83936  0 
-1.86869 -4.80763  0 
-1.87471 -4.7992  0 
-1.90417 -4.75904  0 
-1.93498 -4.71888  0 
-1.96713 -4.67871  0 
-1.9697 -4.67556  0 
-1.99977 -4.63855  0 
-2.03317 -4.59839  0 
-2.06721 -4.55823  0 
-2.07071 -4.5541  0 
-2.10089 -4.51807  0 
-2.13433 -4.47791  0 
-2.16732 -4.43775  0 
-2.17172 -4.43226  0 
-2.19898 -4.39759  0 
-2.22928 -4.35743  0 
-2.25803 -4.31727  0 
-2.27273 -4.29547  0 
-2.28484 -4.27711  0 
-2.30939 -4.23695  0 
-2.3317 -4.19679  0 
-2.35167 -4.15663  0 
-2.36929 -4.11647  0 
-2.37374 -4.10494  0 
-2.3845 -4.07631  0 
-2.39737 -4.03614  0 
-2.40803 -3.99598  0 
-2.41661 -3.95582  0 
-2.42326 -3.91566  0 
-2.42816 -3.8755  0 
-2.43149 -3.83534  0 
-2.43342 -3.79518  0 
-2.43412 -3.75502  0 
-2.43379 -3.71486  0 
-2.43256 -3.6747  0 
-2.4306 -3.63454  0 
-2.42806 -3.59438  0 
-2.42504 -3.55422  0 
-2.42169 -3.51406  0 
-2.41809 -3.4739  0 
-2.41435 -3.43373  0 
-2.41054 -3.39357  0 
-2.40675 -3.35341  0 
-2.40303 -3.31325  0 
-2.39945 -3.27309  0 
-2.39607 -3.23293  0 
-2.39292 -3.19277  0 
-2.39005 -3.15261  0 
-2.38751 -3.11245  0 
-2.38532 -3.07229  0 
-2.38352 -3.03213  0 
-2.38216 -2.99197  0 
-2.38126 -2.95181  0 
-2.38085 -2.91165  0 
-2.38099 -2.87149  0 
-2.3817 -2.83133  0 
-2.38302 -2.79116  0 
-2.38502 -2.751  0 
-2.38774 -2.71084  0 
-2.39125 -2.67068  0 
-2.39561 -2.63052  0 
-2.40092 -2.59036  0 
-2.40726 -2.5502  0 
-2.41475 -2.51004  0 
-2.42354 -2.46988  0 
-2.43379 -2.42972  0 
-2.44569 -2.38956  0 
-2.45949 -2.3494  0 
-2.47475 -2.31105  0 
-2.47551 -2.30924  0 
-2.49432 -2.26908  0 
-2.51621 -2.22892  0 
-2.54178 -2.18876  0 
-2.57183 -2.14859  0 
-2.57576 -2.14389  0 
-2.60801 -2.10843  0 
-2.65127 -2.06827  0 
-2.67677 -2.04784  0 
-2.70414 -2.02811  0 
-2.7695 -1.98795  0 
-2.77778 -1.98347  0 
-2.85285 -1.94779  0 
-2.87879 -1.93706  0 
-2.96111 -1.90763  0 
-2.9798 -1.90168  0 
-3.08081 -1.87375  0 
-3.10709 -1.86747  0 
-3.18182 -1.85103  0 
-3.28283 -1.83198  0 
-3.31068 -1.82731  0 
-3.38384 -1.81573  0 
-3.48485 -1.80153  0 
-3.58586 -1.78881  0 

# Contour 53, label: 
-4.78406 -5  0 
-4.77001 -4.95984  0 
-4.75596 -4.91968  0 
-4.74208 -4.87952  0 
-4.72853 -4.83936  0 
-4.71551 -4.7992  0 
-4.70321 -4.75904  0 
-4.69697 -4.73699  0 
-4.69176 -4.71888  0 
-4.68136 -4.67871  0 
-4.67231 -4.63855  0 
-4.66483 -4.59839  0 
-4.65914 -4.55823  0 
-4.65546 -4.51807  0 
-4.654 -4.47791  0 
-4.65496 -4.43775  0 
-4.65854 -4.39759  0 
-4.66491 -4.35743  0 
-4.6742 -4.31727  0 
-4.68655 -4.27711  0 
-4.69697 -4.25005  0 
-4.70196 -4.23695  0 
-4.7203 -4.19679  0 
-4.74176 -4.15663  0 
-4.7663 -4.11647  0 
-4.79383 -4.07631  0 
-4.79798 -4.07082  0 
-4.82408 -4.03614  0 
-4.85694 -3.99598  0 
-4.89221 -3.95582  0 
-4.89899 -3.94858  0 
-4.92989 -3.91566  0 
-4.96943 -3.8755  0 
-5 -3.84567  0 


# Contour 54, label:     -0.5
 0.959596  2.65872 -0.5 
 0.934531  2.67068 -0.5 
 0.907092  2.71084 -0.5 
 0.915669  2.751 -0.5 
 0.941846  2.79116 -0.5 
 0.959596  2.80992 -0.5 
 0.996027  2.83133 -0.5 
 1.06061  2.86977 -0.5 
 1.0759  2.87149 -0.5 
 1.16162  2.88199 -0.5 
 1.17829  2.87149 -0.5 
 1.1997  2.83133 -0.5 
 1.19478  2.79116 -0.5 
 1.17563  2.751 -0.5 
 1.16162  2.7328 -0.5 
 1.13057  2.71084 -0.5 
 1.06526  2.67068 -0.5 
 1.06061  2.66834 -0.5 
 0.959596  2.65872 -0.5 

# Contour 55, label: 
 3.58586  0.296519 -0.5 
 3.56187  0.301205 -0.5 
 3.48485  0.31769 -0.5 
 3.42097  0.341365 -0.5 
 3.38384  0.356703 -0.5 
 3.34135  0.381526 -0.5 
 3.28283  0.420291 -0.5 
 3.28118  0.421687 -0.5 
 3.23912  0.461847 -0.5 
 3.20291  0.502008 -0.5 
 3.18182  0.529538 -0.5 
 3.17371  0.542169 -0.5 
 3.15214  0.582329 -0.5 
 3.13483  0.62249 -0.5 
 3.12171  0.662651 -0.5 
 3.11271  0.702811 -0.5 
 3.10785  0.742972 -0.5 
 3.10714  0.783133 -0.5 
 3.1107  0.823293 -0.5 
 3.11865  0.863454 -0.5 
 3.13118  0.903614 -0.5 
 3.14857  0.943775 -0.5 
 3.17114  0.983936 -0.5 
 3.18182  0.999385 -0.5 
 3.20189  1.0241 -0.5 
 3.24111  1.06426 -0.5 
 3.28283  1.10021 -0.5 
 3.28874  1.10442 -0.5 
 3.35329  1.14458 -0.5 
 3.38384  1.16126 -0.5 
 3.4376  1.18474 -0.5 
 3.48485  1.20332 -0.5 
 3.55625  1.2249 -0.5 
 3.58586  1.23316 -0.5 
 3.68687  1.25372 -0.5 
 3.77182  1.26506 -0.5 
 3.78788  1.26711 -0.5 
 3.88889  1.27346 -0.5 
 3.9899  1.27324 -0.5 
 4.09091  1.2657 -0.5 
 4.09516  1.26506 -0.5 
 4.19192  1.24804 -0.5 
 4.26998  1.2249 -0.5 
 4.29293  1.2165 -0.5 
 4.3541  1.18474 -0.5 
 4.39394  1.15718 -0.5 
 4.40798  1.14458 -0.5 
 4.44206  1.10442 -0.5 
 4.46552  1.06426 -0.5 
 4.48056  1.0241 -0.5 
 4.48871  0.983936 -0.5 
 4.49107  0.943775 -0.5 
 4.48844  0.903614 -0.5 
 4.48141  0.863454 -0.5 
 4.47042  0.823293 -0.5 
 4.45581  0.783133 -0.5 
 4.43782  0.742972 -0.5 
 4.41664  0.702811 -0.5 
 4.39394  0.665264 -0.5 
 4.3922  0.662651 -0.5 
 4.3616  0.62249 -0.5 
 4.32787  0.582329 -0.5 
 4.29293  0.54426 -0.5 
 4.29074  0.542169 -0.5 
 4.24469  0.502008 -0.5 
 4.19535  0.461847 -0.5 
 4.19192  0.459249 -0.5 
 4.13301  0.421687 -0.5 
 4.09091  0.396373 -0.5 
 4.05995  0.381526 -0.5 
 3.9899  0.349672 -0.5 
 3.96495  0.341365 -0.5 
 3.88889  0.317185 -0.5 
 3.80822  0.301205 -0.5 
 3.78788  0.297326 -0.5 
 3.68687  0.290424 -0.5 
 3.58586  0.296519 -0.5 

# Contour 56, label: 
 5  4.66535 -0.5 
 4.9518  4.67871 -0.5 
 4.89899  4.69321 -0.5 
 4.80188  4.71888 -0.5 
 4.79798  4.7199 -0.5 
 4.69697  4.74565 -0.5 
 4.64387  4.75904 -0.5 
 4.59596  4.77122 -0.5 
 4.49495  4.79698 -0.5 
 4.48623  4.7992 -0.5 
 4.39394  4.82312 -0.5 
 4.33276  4.83936 -0.5 
 4.29293  4.85025 -0.5 
 4.19192  4.87867 -0.5 
 4.18893  4.87952 -0.5 
 4.09091  4.90858 -0.5 
 4.05457  4.91968 -0.5 
 3.9899  4.94051 -0.5 
 3.93142  4.95984 -0.5 
 3.88889  4.97482 -0.5 
 3.81864  5 -0.5 

# Contour 57, label: 
-5  4.54793 -0.5 
-4.99143  4.55823 -0.5 
-4.95542  4.59839 -0.5 
-4.91579  4.63855 -0.5 
-4.89899  4.65431 -0.5 
-4.87164  4.67871 -0.5 
-4.8227  4.71888 -0.5 
-4.79798  4.73764 -0.5 
-4.76804  4.75904 -0.5 
-4.70719  4.7992 -0.5 
-4.69697  4.80553 -0.5 
-4.63852  4.83936 -0.5 
-4.59596  4.86232 -0.5 
-4.56159  4.87952 -0.5 
-4.49495  4.91099 -0.5 
-4.47501  4.91968 -0.5 
-4.39394  4.95342 -0.5 
-4.37716  4.95984 -0.5 
-4.29293  4.99098 -0.5 
-4.26637  5 -0.5 

# Contour 58, label: 
-5  3.0582 -0.5 
-4.96373  3.03213 -0.5 
-4.89899  2.99225 -0.5 
-4.89848  2.99197 -0.5 
-4.81958  2.95181 -0.5 
-4.79798  2.94199 -0.5 
-4.72208  2.91165 -0.5 
-4.69697  2.90244 -0.5 
-4.59796  2.87149 -0.5 
-4.59596  2.8709 -0.5 
-4.49495  2.84545 -0.5 
-4.42375  2.83133 -0.5 
-4.39394  2.8256 -0.5 
-4.29293  2.81039 -0.5 
-4.19192  2.79978 -0.5 
-4.09091  2.79344 -0.5 
-3.9899  2.7912 -0.5 
-3.88889  2.79304 -0.5 
-3.78788  2.79905 -0.5 
-3.68687  2.80943 -0.5 
-3.58586  2.82455 -0.5 
-3.55183  2.83133 -0.5 
-3.48485  2.84446 -0.5 
-3.38384  2.86986 -0.5 
-3.37853  2.87149 -0.5 
-3.28283  2.901 -0.5 
-3.25411  2.91165 -0.5 
-3.18182  2.93896 -0.5 
-3.15284  2.95181 -0.5 
-3.08081  2.98478 -0.5 
-3.06715  2.99197 -0.5 
-2.99357  3.03213 -0.5 
-2.9798  3.03995 -0.5 
-2.92933  3.07229 -0.5 
-2.87879  3.10676 -0.5 
-2.87126  3.11245 -0.5 
-2.82026  3.15261 -0.5 
-2.77778  3.18862 -0.5 
-2.77328  3.19277 -0.5 
-2.7316  3.23293 -0.5 
-2.69304  3.27309 -0.5 
-2.67677  3.29104 -0.5 
-2.65798  3.31325 -0.5 
-2.62603  3.35341 -0.5 
-2.59642  3.39357 -0.5 
-2.57576  3.42355 -0.5 
-2.5691  3.43373 -0.5 
-2.54422  3.4739 -0.5 
-2.52111  3.51406 -0.5 
-2.49964  3.55422 -0.5 
-2.47965  3.59438 -0.5 
-2.47475  3.6048 -0.5 
-2.46125  3.63454 -0.5 
-2.4442  3.6747 -0.5 
-2.4283  3.71486 -0.5 
-2.41348  3.75502 -0.5 
-2.39963  3.79518 -0.5 
-2.38669  3.83534 -0.5 
-2.37458  3.8755 -0.5 
-2.37374  3.87849 -0.5 
-2.36336  3.91566 -0.5 
-2.35286  3.95582 -0.5 
-2.34303  3.99598 -0.5 
-2.33382  4.03614 -0.5 
-2.32517  4.07631 -0.5 
-2.31705  4.11647 -0.5 
-2.30941  4.15663 -0.5 
-2.30222  4.19679 -0.5 
-2.29543  4.23695 -0.5 
-2.28902  4.27711 -0.5 
-2.28294  4.31727 -0.5 
-2.27716  4.35743 -0.5 
-2.27273  4.38995 -0.5 
-2.27167  4.39759 -0.5 
-2.26646  4.43775 -0.5 
-2.26146  4.47791 -0.5 
-2.25662  4.51807 -0.5 
-2.25191  4.55823 -0.5 
-2.24728  4.59839 -0.5 
-2.24267  4.63855 -0.5 
-2.23803  4.67871 -0.5 
-2.23327  4.71888 -0.5 
-2.22831  4.75904 -0.5 
-2.22304  4.7992 -0.5 
-2.2173  4.83936 -0.5 
-2.21091  4.87952 -0.5 
-2.20361  4.91968 -0.5 
-2.19505  4.95984 -0.5 
-2.18474  5 -0.5 

# Contour 59, label: 
 5  2.72822 -0.5 
 4.98573  2.751 -0.5 
 4.95936  2.79116 -0.5 
 4.93158  2.83133 -0.5 
 4.90222  2.87149 -0.5 
 4.89899  2.87571 -0.5 
 4.87131  2.91165 -0.5 
 4.83863  2.95181 -0.5 
 4.80397  2.99197 -0.5 
 4.79798  2.99861 -0.5 
 4.76717  3.03213 -0.5 
 4.72816  3.07229 -0.5 
 4.69697  3.10269 -0.5 
 4.68664  3.11245 -0.5 
 4.64236  3.15261 -0.5 
 4.59596  3.19228 -0.5 
 4.59536  3.19277 -0.5 
 4.54478  3.23293 -0.5 
 4.49495  3.27038 -0.5 
 4.49113  3.27309 -0.5 
 4.43306  3.31325 -0.5 
 4.39394  3.33917 -0.5 
 4.37093  3.35341 -0.5 
 4.30404  3.39357 -0.5 
 4.29293  3.4001 -0.5 
 4.23086  3.43373 -0.5 
 4.19192  3.45434 -0.5 
 4.15129  3.4739 -0.5 
 4.09091  3.50254 -0.5 
 4.06383  3.51406 -0.5 
 3.9899  3.54534 -0.5 
 3.96615  3.55422 -0.5 
 3.88889  3.58322 -0.5 
 3.85468  3.59438 -0.5 
 3.78788  3.61648 -0.5 
 3.72411  3.63454 -0.5 
 3.68687  3.64534 -0.5 
 3.58586  3.67004 -0.5 
 3.56276  3.6747 -0.5 
 3.48485  3.69106 -0.5 
 3.38384  3.7082 -0.5 
 3.33356  3.71486 -0.5 
 3.28283  3.72199 -0.5 
 3.18182  3.73264 -0.5 
 3.08081  3.74022 -0.5 
 2.9798  3.7451 -0.5 
 2.87879  3.74765 -0.5 
 2.77778  3.74831 -0.5 
 2.67677  3.74762 -0.5 
 2.57576  3.74633 -0.5 
 2.47475  3.74557 -0.5 
 2.37374  3.74714 -0.5 
 2.27273  3.75432 -0.5 
 2.26818  3.75502 -0.5 
 2.17172  3.77457 -0.5 
 2.1223  3.79518 -0.5 
 2.07071  3.82578 -0.5 
 2.06037  3.83534 -0.5 
 2.02598  3.8755 -0.5 
 2.00091  3.91566 -0.5 
 1.98203  3.95582 -0.5 
 1.9697  3.98943 -0.5 
 1.96777  3.99598 -0.5 
 1.95775  4.03614 -0.5 
 1.94965  4.07631 -0.5 
 1.94306  4.11647 -0.5 
 1.93769  4.15663 -0.5 
 1.93332  4.19679 -0.5 
 1.9298  4.23695 -0.5 
 1.92698  4.27711 -0.5 
 1.9248  4.31727 -0.5 
 1.92316  4.35743 -0.5 
 1.92203  4.39759 -0.5 
 1.92137  4.43775 -0.5 
 1.92115  4.47791 -0.5 
 1.92136  4.51807 -0.5 
 1.922  4.55823 -0.5 
 1.92308  4.59839 -0.5 
 1.9246  4.63855 -0.5 
 1.92659  4.67871 -0.5 
 1.92908  4.71888 -0.5 
 1.93211  4.75904 -0.5 
 1.9357  4.7992 -0.5 
 1.93992  4.83936 -0.5 
 1.94481  4.87952 -0.5 
 1.95043  4.91968 -0.5 
 1.95682  4.95984 -0.5 
 1.96406  5 -0.5 

# Contour 60, label: 
 5 -3.77968 -0.5 
 4.97256 -3.75502 -0.5 
 4.92737 -3.71486 -0.5 
 4.89899 -3.68996 -0.5 
 4.8821 -3.6747 -0.5 
 4.83695 -3.63454 -0.5 
 4.79798 -3.60041 -0.5 
 4.79118 -3.59438 -0.5 
 4.74514 -3.55422 -0.5 
 4.69833 -3.51406 -0.5 
 4.69697 -3.51291 -0.5 
 4.65071 -3.4739 -0.5 
 4.60236 -3.43373 -0.5 
 4.59596 -3.42847 -0.5 
 4.55276 -3.39357 -0.5 
 4.50247 -3.35341 -0.5 
 4.49495 -3.34743 -0.5 
 4.45061 -3.31325 -0.5 
 4.39823 -3.27309 -0.5 
 4.39394 -3.26979 -0.5 
 4.3439 -3.23293 -0.5 
 4.29293 -3.19528 -0.5 
 4.28934 -3.19277 -0.5 
 4.23267 -3.15261 -0.5 
 4.19192 -3.12331 -0.5 
 4.17577 -3.11245 -0.5 
 4.11759 -3.07229 -0.5 
 4.09091 -3.05332 -0.5 
 4.05876 -3.03213 -0.5 
 4.00021 -2.99197 -0.5 
 3.9899 -2.98455 -0.5 
 3.94051 -2.95181 -0.5 
 3.88889 -2.91553 -0.5 
 3.88284 -2.91165 -0.5 
 3.82474 -2.87149 -0.5 
 3.78788 -2.84377 -0.5 
 3.76974 -2.83133 -0.5 
 3.71691 -2.79116 -0.5 
 3.68687 -2.76546 -0.5 
 3.6684 -2.751 -0.5 
 3.62397 -2.71084 -0.5 
 3.58659 -2.67068 -0.5 
 3.58586 -2.66972 -0.5 
 3.55364 -2.63052 -0.5 
 3.52849 -2.59036 -0.5 
 3.51101 -2.5502 -0.5 
 3.50108 -2.51004 -0.5 
 3.49864 -2.46988 -0.5 
 3.50374 -2.42972 -0.5 
 3.51648 -2.38956 -0.5 
 3.53708 -2.3494 -0.5 
 3.56579 -2.30924 -0.5 
 3.58586 -2.28743 -0.5 
 3.60249 -2.26908 -0.5 
 3.64754 -2.22892 -0.5 
 3.68687 -2.19987 -0.5 
 3.70201 -2.18876 -0.5 
 3.76633 -2.14859 -0.5 
 3.78788 -2.13694 -0.5 
 3.842 -2.10843 -0.5 
 3.88889 -2.08684 -0.5 
 3.93087 -2.06827 -0.5 
 3.9899 -2.04508 -0.5 
 4.03555 -2.02811 -0.5 
 4.09091 -2.00957 -0.5 
 4.16003 -1.98795 -0.5 
 4.19192 -1.97885 -0.5 
 4.29293 -1.95213 -0.5 
 4.31065 -1.94779 -0.5 
 4.39394 -1.92888 -0.5 
 4.49495 -1.90817 -0.5 
 4.49781 -1.90763 -0.5 
 4.59596 -1.89014 -0.5 
 4.69697 -1.87397 -0.5 
 4.7417 -1.86747 -0.5 
 4.79798 -1.85963 -0.5 
 4.89899 -1.84684 -0.5 
 5 -1.83528 -0.5 

# Contour 61, label: 
 2.07434 -4.55823 -0.5 
 2.10038 -4.59839 -0.5 
 2.14688 -4.63855 -0.5 
 2.17172 -4.65169 -0.5 
 2.23109 -4.67871 -0.5 
 2.27273 -4.69079 -0.5 
 2.37374 -4.71566 -0.5 
 2.38752 -4.71888 -0.5 
 2.47475 -4.73486 -0.5 
 2.57576 -4.75133 -0.5 
 2.62431 -4.75904 -0.5 
 2.67677 -4.76617 -0.5 
 2.77778 -4.77999 -0.5 
 2.87879 -4.79329 -0.5 
 2.92269 -4.7992 -0.5 
 2.9798 -4.80625 -0.5 
 3.08081 -4.8191 -0.5 
 3.18182 -4.83213 -0.5 
 3.23547 -4.83936 -0.5 
 3.28283 -4.84549 -0.5 
 3.38384 -4.8594 -0.5 
 3.48485 -4.87421 -0.5 
 3.51847 -4.87952 -0.5 
 3.58586 -4.89017 -0.5 
 3.68687 -4.90773 -0.5 
 3.74875 -4.91968 -0.5 
 3.78788 -4.92745 -0.5 
 3.88889 -4.95005 -0.5 
 3.92756 -4.95984 -0.5 
 3.9899 -4.9766 -0.5 
 4.06534 -5 -0.5 

# Contour 62, label: 
 1.96397 -5 -0.5 
 1.95681 -4.95984 -0.5 
 1.94765 -4.91968 -0.5 
 1.93533 -4.87952 -0.5 
 1.91752 -4.83936 -0.5 
 1.88891 -4.7992 -0.5 
 1.86869 -4.7805 -0.5 
 1.84289 -4.75904 -0.5 
 1.76768 -4.72213 -0.5 
 1.76045 -4.71888 -0.5 
 1.66667 -4.688 -0.5 
 1.63708 -4.67871 -0.5 
 1.56566 -4.66053 -0.5 
 1.47958 -4.63855 -0.5 
 1.46465 -4.63525 -0.5 
 1.36364 -4.60977 -0.5 
 1.32182 -4.59839 -0.5 
 1.26263 -4.58333 -0.5 
 1.17269 -4.55823 -0.5 
 1.16162 -4.55525 -0.5 
 1.06061 -4.52421 -0.5 
 1.04265 -4.51807 -0.5 
 0.959596 -4.48937 -0.5 
 0.929904 -4.47791 -0.5 
 0.858586 -4.44935 -0.5 
 0.832723 -4.43775 -0.5 
 0.757576 -4.40179 -0.5 
 0.749722 -4.39759 -0.5 
 0.681583 -4.35743 -0.5 
 0.656566 -4.34088 -0.5 
 0.624746 -4.31727 -0.5 
 0.578413 -4.27711 -0.5 
 0.555556 -4.25316 -0.5 
 0.541684 -4.23695 -0.5 
 0.514762 -4.19679 -0.5 
 0.495407 -4.15663 -0.5 
 0.483388 -4.11647 -0.5 
 0.478415 -4.07631 -0.5 
 0.480146 -4.03614 -0.5 
 0.488194 -3.99598 -0.5 
 0.502142 -3.95582 -0.5 
 0.521545 -3.91566 -0.5 
 0.545947 -3.8755 -0.5 
 0.555556 -3.86233 -0.5 
 0.577082 -3.83534 -0.5 
 0.613708 -3.79518 -0.5 
 0.654141 -3.75502 -0.5 
 0.656566 -3.75284 -0.5 
 0.703486 -3.71486 -0.5 
 0.755832 -3.6747 -0.5 
 0.757576 -3.67344 -0.5 
 0.818933 -3.63454 -0.5 
 0.858586 -3.61006 -0.5 
 0.888334 -3.59438 -0.5 
 0.959596 -3.55729 -0.5 
 0.966774 -3.55422 -0.5 
 1.06044 -3.51406 -0.5 
 1.06061 -3.51398 -0.5 
 1.16162 -3.47951 -0.5 
 1.18423 -3.4739 -0.5 
 1.26263 -3.4538 -0.5 
 1.36364 -3.43747 -0.5 
 1.44358 -3.43373 -0.5 
 1.46465 -3.43269 -0.5 
 1.47657 -3.43373 -0.5 
 1.56566 -3.44293 -0.5 
 1.6657 -3.4739 -0.5 
 1.66667 -3.47426 -0.5 
 1.73176 -3.51406 -0.5 
 1.76768 -3.5415 -0.5 
 1.77993 -3.55422 -0.5 
 1.81338 -3.59438 -0.5 
 1.84125 -3.63454 -0.5 
 1.86478 -3.6747 -0.5 
 1.86869 -3.68227 -0.5 
 1.88289 -3.71486 -0.5 
 1.89823 -3.75502 -0.5 
 1.9117 -3.79518 -0.5 
 1.92361 -3.83534 -0.5 
 1.93425 -3.8755 -0.5 
 1.94382 -3.91566 -0.5 
 1.9525 -3.95582 -0.5 
 1.96047 -3.99598 -0.5 
 1.96785 -4.03614 -0.5 
 1.9697 -4.04704 -0.5 
 1.97433 -4.07631 -0.5 
 1.98032 -4.11647 -0.5 
 1.98608 -4.15663 -0.5 
 1.99171 -4.19679 -0.5 
 1.99731 -4.23695 -0.5 
 2.00301 -4.27711 -0.5 
 2.00897 -4.31727 -0.5 
 2.01539 -4.35743 -0.5 
 2.02257 -4.39759 -0.5 
 2.03098 -4.43775 -0.5 
 2.04135 -4.47791 -0.5 
 2.05509 -4.51807 -0.5 
 2.07071 -4.55088 -0.5 
 2.07434 -4.55823 -0.5 

# Contour 63, label: 
-3.84867 -1.90763 -0.5 
-3.88889 -1.90335 -0.5 
-3.9899 -1.89409 -0.5 
-4.09091 -1.8861 -0.5 
-4.19192 -1.87921 -0.5 
-4.29293 -1.87328 -0.5 
-4.39394 -1.86823 -0.5 
-4.41253 -1.86747 -0.5 
-4.49495 -1.86402 -0.5 
-4.59596 -1.86055 -0.5 
-4.69697 -1.85775 -0.5 
-4.79798 -1.85561 -0.5 
-4.89899 -1.85413 -0.5 
-5 -1.85333 -0.5 

# Contour 64, label: 
-2.16152 -5 -0.5 
-2.17172 -4.98748 -0.5 
-2.19541 -4.95984 -0.5 
-2.23053 -4.91968 -0.5 
-2.26645 -4.87952 -0.5 
-2.27273 -4.87258 -0.5 
-2.30434 -4.83936 -0.5 
-2.34291 -4.7992 -0.5 
-2.37374 -4.76726 -0.5 
-2.38213 -4.75904 -0.5 
-2.42273 -4.71888 -0.5 
-2.4629 -4.67871 -0.5 
-2.47475 -4.66664 -0.5 
-2.50385 -4.63855 -0.5 
-2.54414 -4.59839 -0.5 
-2.57576 -4.56555 -0.5 
-2.58324 -4.55823 -0.5 
-2.62218 -4.51807 -0.5 
-2.65843 -4.47791 -0.5 
-2.67677 -4.45592 -0.5 
-2.69291 -4.43775 -0.5 
-2.72524 -4.39759 -0.5 
-2.75375 -4.35743 -0.5 
-2.77778 -4.31826 -0.5 
-2.77843 -4.31727 -0.5 
-2.80101 -4.27711 -0.5 
-2.81926 -4.23695 -0.5 
-2.83335 -4.19679 -0.5 
-2.84351 -4.15663 -0.5 
-2.85 -4.11647 -0.5 
-2.85313 -4.07631 -0.5 
-2.85322 -4.03614 -0.5 
-2.85061 -3.99598 -0.5 
-2.84564 -3.95582 -0.5 
-2.83863 -3.91566 -0.5 
-2.82992 -3.8755 -0.5 
-2.81979 -3.83534 -0.5 
-2.80854 -3.79518 -0.5 
